Apoly_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	gene_symbol	function_protein
Apoly003221	28.9495457299425	-0.691278015626086	0.204856323959969	-3.37445289588019	0.000739625727450984	0.0155582726629866	g38220	S35A2_CANLF	UDP-galactose translocator
Apoly003222	44.7740192745161	-1.38009596410245	0.269574971756311	-5.11952558173696	3.06305219933271e-07	8.47602627609716e-05	g38222	SC6A8_RAT	Sodium- and chloride-dependent creatine transporter 1
Apoly003225	255.257923272361	-1.2232342220531	0.251769982805406	-4.8585387678981	1.18255256007551e-06	0.000230035744037659	g38227	PLXA3_DANRE	Plexin A3
Apoly003236	8.61352435529211	-0.95762397368146	0.317208738791519	-3.01890791952881	0.00253687623538118	0.0328567986372542	g38251	ITPR3_MOUSE	Inositol 1,4,5-trisphosphate receptor type 3
Apoly003237	20.6127133591447	-1.06753249970939	0.293689287033837	-3.63490446141603	0.000278083669314685	0.00832852111436833	g38252	ITPR3_HUMAN	Inositol 1,4,5-trisphosphate receptor type 3
Apoly003251	12.3517646539072	-1.23207488548766	0.274390612531017	-4.49022243918197	7.1148833277002e-06	0.000755923357767186	g38281	CABL2_HUMAN	CDK5 and ABL1 enzyme substrate 2
Apoly003259	678.409497299034	-0.692490754987727	0.18924147965238	-3.65929687434157	0.000252908218106086	0.00787462402714782	g38305	TNS2_MOUSE	Tensin-2
Apoly003274	217.125299210982	-1.10516042377774	0.262445678017079	-4.2110063771209	2.5423556864281e-05	0.001892032658002	g38325	F120C_MOUSE	Constitutive coactivator of PPAR-gamma-like protein 2
Apoly003279	104.061829812992	-1.25955345436143	0.239606499492766	-5.25675829757472	1.46616801327294e-07	5.23741871941335e-05	g38333	SNPH_RAT	Syntaphilin
Apoly003312	1100.5700795284	-0.537505681072497	0.164974915042609	-3.25810551824604	0.00112158693508738	0.0200873459559361	g38398	FLNA_HUMAN	Filamin-A
Apoly003319	724.034472464145	-0.991011473182464	0.27490880344292	-3.60487354632217	0.000312304954983726	0.00907670924639831	g38406	AT2B3_RAT	Plasma membrane calcium-transporting ATPase 3
Apoly003331	123.210529912611	-0.518057175584394	0.174287462273473	-2.97242939237658	0.00295453158254938	0.0357436465531698	g38426	KIF3B_HUMAN	Kinesin-like protein KIF3B
Apoly003333	5.47002333046555	-1.4657582513888	0.359449590121232	-4.07778529082325	4.54667235354688e-05	0.00272775468055019	g38432	PLAL2_HUMAN	Zinc finger protein PLAGL2
Apoly003352	9.22725121504509	-1.46743654760179	0.414794573574851	-3.53774287584064	0.00040356284080121	0.0107504780073972	g38460	GP182_HUMAN	G-protein coupled receptor 182
Apoly003363	352.664251065616	-0.823449068970494	0.262866894203829	-3.13257046485277	0.00173282827359455	0.0263582142356076	g38478	SOGA1_MOUSE	Protein SOGA1
Apoly003364	119.587131004411	-0.702166561027996	0.184335362247518	-3.80917992330281	0.000139428472833449	0.00545679477596151	g38479	OSBL2_HUMAN	Oxysterol-binding protein-related protein 2
Apoly003365	507.255429411884	-1.36509524255677	0.283974649559055	-4.80710248142375	1.53133502862118e-06	0.00026862624381536	g38481	BSN_HUMAN	Protein bassoon {ECO:0000305}
Apoly003370	165.806665309351	-0.702445147473463	0.212151571390613	-3.3110532383478	0.000929455237306095	0.0177503160763037	g38489	SEM3A_RAT	Semaphorin-3A
Apoly003379	61.9667618295013	-1.57939609223018	0.245629757745762	-6.42998676839852	1.27615053436141e-10	3.13406619357483e-07	g38504	CELR3_RAT	Cadherin EGF LAG seven-pass G-type receptor 3
Apoly003399	80.9335385268027	-0.664284558445597	0.156095037647673	-4.25564174528709	2.08450253989819e-05	0.00165137989521693	g38537	RHOAC_DANRE	Rho-related GTP-binding protein RhoA-C {ECO:0000305}
Apoly003458	115.762224992746	-0.937005263322492	0.282588849066623	-3.31578994152591	0.000913844900661141	0.017566800436542	g38652	AJAP1_XENTR	Adherens junction-associated protein 1
Apoly003474	315.303760460189	-0.501939120740982	0.134954768907657	-3.71931369898039	0.000199764827261657	0.00676686131243066	g38671	PKHM2_HUMAN	Pleckstrin homology domain-containing family M member 2
Apoly003499	282.990978622381	-0.835472803876866	0.232803419194366	-3.58874799505988	0.00033226982928813	0.00944014632004165	g38704	MTOR_HUMAN	Serine/threonine-protein kinase mTOR
Apoly003501	8.44399352027641	-1.62307283723077	0.430730898488764	-3.76818297207231	0.000164440155502911	0.00594982639993681	g38707	AGRIN_HUMAN	Agrin
Apoly003518	796.560373037874	-0.727647925003452	0.165625292655475	-4.39333819935983	1.11623273050029e-05	0.00104931217493489	g38728	PREX1_HUMAN	Phosphatidylinositol 3,4,5-trisphosphate-dependent Rac exchanger 1 protein
Apoly003525	20.6435467388138	-0.579315725008955	0.197369351181126	-2.9351858408721	0.00333347974350387	0.0388451224914713	g38736	E2F1_CHICK	Transcription factor E2F1
Apoly003530	55.22557291087	-0.66235913384843	0.171691819976831	-3.85783745514382	0.000114394679678905	0.00474214581569481	g38741	PLOD1_CHICK	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1
Apoly003532	61.6689977647777	-0.632505678486911	0.177222763344249	-3.56898666148372	0.000358364668224785	0.00991779971577669	g38743	TBC25_HUMAN	TBC1 domain family member 25
Apoly003542	17.726627928301	-1.40813875197115	0.290974154879914	-4.83939459348991	1.30235241619212e-06	0.000241389791706855	g38756	VDRA_DANRE	Vitamin D3 receptor A
Apoly003543	88.1161260628755	-0.554440467651633	0.16408203531471	-3.37904430907512	0.000727382837409632	0.0154275416577603	g38757	HDAC7_HUMAN	Histone deacetylase 7
Apoly003547	37.1787806523719	-1.18294604613682	0.364860758776413	-3.24218490939918	0.00118617033377882	0.0209249543628239	g38762	PLXA1_HUMAN	Plexin-A1
Apoly003555	228.68183238715	-0.774956639100605	0.230126694144144	-3.36752171225819	0.000758470537829251	0.0157721857293338	g38775	PLXB3_MOUSE	Plexin-B3
Apoly003565	43.8443519583115	-0.911615416861809	0.277937355925929	-3.27993124142966	0.00103832388882853	0.0190000892413328	g38791	OPRX_HUMAN	Nociceptin receptor
Apoly003577	85.8564989277564	-0.86810990541873	0.193507852054473	-4.4861740554815	7.25135106637556e-06	0.000757804757452556	g38821	DNJC5_XENLA	DnaJ homolog subfamily C member 5 {ECO:0000250|UniProtKB:Q9H3Z4}
Apoly003595	614.69828620955	-1.00029595670359	0.315058656578031	-3.17495150765948	0.00149861543134145	0.0242931496531069	g38863	IQEC2_MOUSE	IQ motif and SEC7 domain-containing protein 2
Apoly003600	183.525334114725	-0.563052395836736	0.153266828583935	-3.67367421273669	0.000239087535396561	0.00760066777892035	g38868	PHF20_MOUSE	PHD finger protein 20
Apoly003604	49.0141920030759	-0.980790788922759	0.322184546501546	-3.04418942364777	0.00233308188065894	0.0312888207782006	g38876	PDZD4_HUMAN	PDZ domain-containing protein 4
Apoly003649	24.2814708512301	-0.831152273888432	0.235904735745304	-3.52325387306252	0.000426282821642605	0.0110695947859705	g38934	OLF3B_DANRE	Olfactomedin-like protein 3B
Apoly003654	89.2076921846982	-0.506161312467665	0.170256109788829	-2.97294066624372	0.00294961464453913	0.0357061484419349	g38940	ACAP3_HUMAN	Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 3
Apoly003670	168.204149181351	-0.751041551018254	0.179336936017203	-4.18787990749552	2.81572434129672e-05	0.00200080400000204	g38959	PGBM_HUMAN	Basement membrane-specific heparan sulfate proteoglycan core protein
Apoly003672	107.62353030063	0.822665854789643	0.270057596425313	3.04626074466733	0.00231706802900354	0.0311984068743066	g38961	STYK1_MOUSE	Tyrosine-protein kinase STYK1
Apoly003685	33.3738086596284	-0.660391594371953	0.174040473686935	-3.7944713685385	0.000147958353390398	0.00563360032763788	g38985	ITA5_XENLA	Integrin alpha-5
Apoly003696	93.4130287679004	-1.41036881396076	0.313111282042568	-4.50436919666478	6.65703859049673e-06	0.000743129756747099	g38999	ANR52_DANRE	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C
Apoly003779	400.450490303595	-0.78219311060332	0.247321035708921	-3.16266308832665	0.00156333141849381	0.0248702610357473	g39095	CMTA1_HUMAN	Calmodulin-binding transcription activator 1
Apoly003801	30.3675830327809	-0.653030374498714	0.208430862133845	-3.13307908345823	0.00172982827552974	0.0263456869219634	g39119	MITF_MOUSE	Microphthalmia-associated transcription factor
Apoly003821	84.7490273794687	-0.823358828267131	0.268427781022078	-3.06733835496487	0.00215974235955492	0.0301007164791826	g39143	SCUB3_MOUSE	Signal peptide, CUB and EGF-like domain-containing protein 3
Apoly003837	718.101233467365	-0.588356259882659	0.0964683806542477	-6.09895445422046	1.0676448228551e-09	1.49828698818815e-06	g39163	G6PD_TAKRU	Glucose-6-phosphate 1-dehydrogenase
Apoly003868	69.6398997823946	-1.22335883405552	0.250949817486389	-4.87491422113457	1.088557453278e-06	0.000216029174591443	g39202	CAR19_BOVIN	Caspase recruitment domain-containing protein 19
Apoly003872	836.843263109679	-0.84742974503331	0.246713263499678	-3.43487712420624	0.000592822566590257	0.0135590046167623	g39208	BICD2_HUMAN	Protein bicaudal D homolog 2
Apoly003907	125.135387738348	-0.700847189984303	0.191933257627923	-3.65151510814738	0.000260697759341038	0.00806602972877697	g39259	DIDO1_MOUSE	Death-inducer obliterator 1
Apoly003927	27.2588213161203	-0.782894231468086	0.264635203298737	-2.95839034908861	0.00309250241892461	0.0368456003787822	g39285	MAGI1_RAT	Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1
Apoly003968	72.8014724372675	-0.947819834433087	0.244993766723787	-3.86875081398168	0.000109394369911518	0.0046621934612833	g39336	ZN704_HUMAN	Zinc finger protein 704
Apoly003969	52.5957465037417	-0.588294817403902	0.172593557951769	-3.40855605727938	0.000653076655302266	0.0143845258371341	g39337	ZN704_HUMAN	Zinc finger protein 704
Apoly003978	121.519029212545	-0.612542955834891	0.191970826253577	-3.19081272810574	0.00141873207604693	0.0234233857967176	g39348	B4GT5_MOUSE	Beta-1,4-galactosyltransferase 5
Apoly004091	328.420346045484	-1.53517105513482	0.284384142378545	-5.39823016253609	6.7301494017347e-08	3.39044218707389e-05	g39494	LRP1_CHICK	Low-density lipoprotein receptor-related protein 1
Apoly004100	31.9967694863429	0.615122268837971	0.208882451903689	2.94482501154089	0.00323137362609539	0.0379705727463493	g39503	WN10B_DANRE	Protein Wnt-10b
Apoly004106	711.759683000692	-0.822200189016808	0.204575418630449	-4.01905661257404	5.84316310452696e-05	0.00314064728184099	g39509	SHH_CHICK	Sonic hedgehog protein
Apoly004129	296.269548750999	-1.13834615684169	0.251695238073054	-4.5227163038789	6.1051044490895e-06	0.000713970161376556	g39543	WNK3_HUMAN	Serine/threonine-protein kinase WNK3 {ECO:0000305}
Apoly004136	28.8250658032963	-1.09863936561863	0.269054439771314	-4.08333483198578	4.43939857555074e-05	0.00269073102888454	g39551	G6PD_TAKRU	Glucose-6-phosphate 1-dehydrogenase
Apoly004180	63.3241429937529	-1.17318716113301	0.319628668979735	-3.67046912555704	0.000242105713551193	0.007635073762665	g39610	MOT5_MOUSE	Monocarboxylate transporter 5
Apoly004185	454.116823551393	-0.833816679801019	0.295916839967703	-2.8177398754732	0.00483629738718886	0.0490545868694371	g39618	S6A17_MOUSE	Sodium-dependent neutral amino acid transporter SLC6A17
Apoly004235	745.955765396937	-1.09203355336842	0.259278905951711	-4.2118102487358	2.53332309895427e-05	0.001892032658002	g39694	KIF1C_MOUSE	Kinesin-like protein KIF1C
Apoly004236	197.036640547969	-0.876972000015377	0.243306368372939	-3.60439394118595	0.000312882181612637	0.00907744583634347	g39695	KIF1B_HUMAN	Kinesin-like protein KIF1B
Apoly004284	71.7804087647582	-0.681232304941212	0.238835284565889	-2.85231014412059	0.00434027307905884	0.0456984700880327	g39781	PRD16_HUMAN	PR domain zinc finger protein 16 {ECO:0000305}
Apoly004320	214.46891664697	-0.733521171934389	0.230795127766625	-3.17823508248453	0.00148174557731391	0.0241603317813856	g39829	KIF5A_MOUSE	Kinesin heavy chain isoform 5A
Apoly004323	53.203655063908	-0.630694798062124	0.220313327271625	-2.8627174119364	0.00420024987420869	0.0448747714115868	g39832	MBD5_MOUSE	Methyl-CpG-binding domain protein 5
Apoly004349	19.9856746327904	-0.845447274415421	0.247612708829363	-3.41439370544604	0.00063924130956344	0.0141591589729345	g39863	CHDH_RAT	Choline dehydrogenase, mitochondrial
Apoly004357	219.519960380865	-0.91305627010558	0.16811566916242	-5.43111938735143	5.60016514895731e-08	3.05629013004345e-05	g39874	SEM3G_HUMAN	Semaphorin-3G
Apoly004383	25.3927862380568	-1.01020771784201	0.288757458101948	-3.49846450540977	0.000467945370513516	0.0117566786374412	g39926	FGD1_MOUSE	FYVE, RhoGEF and PH domain-containing protein 1
Apoly004440	88.9352921807704	-0.765931018047329	0.211211343557174	-3.62637254774147	0.000287430586541371	0.00853043615374367	g15547	TSN9_DANRE	Tetraspanin-9
Apoly004445	287.514267793846	-1.15511659289987	0.271231888503755	-4.25877871245911	2.05546823287885e-05	0.00164161725086873	g15554	HIPK2_HUMAN	Homeodomain-interacting protein kinase 2
Apoly004546	6820.32503744833	-0.785455347926444	0.272931209954981	-2.87785097225049	0.00400394240649145	0.0433418492894421	g15700	EAA2_RAT	Excitatory amino acid transporter 2
Apoly004563	237.994403194933	-0.535515950532103	0.186495673075043	-2.87146581849445	0.00408572965869677	0.0439848386873509	g15723	B4GN4_HUMAN	N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase 1
Apoly004566	98.2984199658373	-0.807161613126685	0.264562179199014	-3.05093349159143	0.00228131101725287	0.0309109776248049	g15729	TM86A_BOVIN	Lysoplasmalogenase-like protein TMEM86A
Apoly004627	147.137499757395	0.60195894059108	0.183559196673191	3.27937227608817	0.00104038292586466	0.0190000892413328	g15814	NETO2_RAT	Neuropilin and tolloid-like protein 2
Apoly004647	1367.25000212862	-0.668631925046357	0.236771308007728	-2.82395671448726	0.0047434790556123	0.0484382188178871	g15843	PCLO_RAT	Protein piccolo
Apoly004648	38.0507700405834	-2.19233680418218	0.370612709333979	-5.91543880975367	3.30991946792951e-09	3.4226309361269e-06	g15844	PCLO_MOUSE	Protein piccolo
Apoly004649	78.9072868658386	-2.36750889589193	0.361231413487021	-6.55399504998198	5.60178245359399e-11	1.83430366442935e-07	g15845	BSN_RAT	Protein bassoon {ECO:0000303|PubMed:9679147, ECO:0000305}
Apoly004690	67.2148804294644	-0.679927183602226	0.22314077316962	-3.04707729539585	0.00231078280263699	0.031181284150693	g15893	IGF1R_XENLA	Insulin-like growth factor 1 receptor
Apoly004692	227.880867731109	-0.720184630448992	0.186773862527478	-3.85591763592211	0.000115296306005197	0.00475887925227755	g15895	SYNEM_MOUSE	Synemin {ECO:0000303|PubMed:15265691}
Apoly004738	836.726991451849	-0.753299022122226	0.229353403019145	-3.28444667576763	0.00102182832592341	0.018822951549747	g15959	TLN2_HUMAN	Talin-2
Apoly004740	149.126525751793	-0.604925268579278	0.186790593301886	-3.23852105122668	0.00120151153745011	0.0210220918996501	g15964	RORA_HUMAN	Nuclear receptor ROR-alpha
Apoly004743	323.294253815852	0.674113671909527	0.181823146164892	3.70752396561319	0.000209295615095251	0.00697386163820974	g15969	FOXB1_XENLA	Forkhead box protein B1
Apoly004748	69.5392369234592	-0.83589553487304	0.259435297918757	-3.22198074656288	0.00127307689638628	0.0219147063543899	g15975	KLF13_HUMAN	Krueppel-like factor 13
Apoly004825	104.620485532079	-1.25585491563522	0.272030656442059	-4.61659333569526	3.90090619813617e-06	0.000521368054930485	g16077	SYT7_HUMAN	Synaptotagmin-7 {ECO:0000305}
Apoly004826	17.0492329650354	-1.95046501024967	0.356367314207808	-5.47318716528614	4.42012836823858e-08	2.71382068908698e-05	g16078	SYT7_MOUSE	Synaptotagmin-7 {ECO:0000305}
Apoly004881	427.812403979265	-0.641129686449551	0.166571873408225	-3.84896725558405	0.000118616860449579	0.00481501127531585	g16137	ADA10_HUMAN	Disintegrin and metalloproteinase domain-containing protein 10
Apoly004917	221.355980014466	-1.41046024392202	0.31105394516133	-4.53445540833915	5.7752301009767e-06	0.000696110096895026	g16181	RELN_HUMAN	Reelin
Apoly004918	60.9798778327341	-1.11211215094585	0.277458108750449	-4.00821643293944	6.1179040365287e-05	0.00323985069018004	g16182	RELN_HUMAN	Reelin
Apoly004919	45.3465258156607	-0.855022931451635	0.270559468991329	-3.16020331736767	0.0015765907886671	0.0250002253631497	g16183	RELN_HUMAN	Reelin
Apoly004959	21.1023592513227	-0.661500281003435	0.191312960744654	-3.45768670574463	0.000544834571781416	0.0129592794573722	g16229	TBA1C_HUMAN	Tubulin alpha-1C chain
Apoly004964	45.7975150140539	-0.55159499822543	0.180561542845804	-3.05488638129593	0.00225145797700603	0.0306544663023129	g16235	S35B4_DANRE	UDP-xylose and UDP-N-acetylglucosamine transporter
Apoly005037	359.73409188468	-0.703319274464637	0.203525599609242	-3.45567965806253	0.000548907251870968	0.0130246144655905	g16353	NUAK1_HUMAN	NUAK family SNF1-like kinase 1
Apoly005068	67.0156308975213	-0.69237001320168	0.177772722247442	-3.89469207901293	9.83235524762043e-05	0.00439037008068179	g16398	SNX33_MOUSE	Sorting nexin-33
Apoly005108	451.321288561761	-0.503820874702256	0.165983457032715	-3.03536800419185	0.00240242355747918	0.0318403149372361	g16455	P3C2A_HUMAN	Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit alpha
Apoly005131	49.0915099637185	-0.6760822368733	0.138455093876397	-4.88304343267326	1.04460850311087e-06	0.000211581683099168	g16482	VIP1_BOVIN	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 1
Apoly005132	2520.01975995429	-1.15211263347683	0.221375196509794	-5.2043438092481	1.94683284877245e-07	6.37138438340802e-05	g16483	MAP1A_HUMAN	Microtubule-associated protein 1A
Apoly005136	73.9586132817342	0.510155741463565	0.151619399062924	3.36471285743486	0.000766233557558385	0.0158389835119587	g16488	PML_HUMAN	Protein PML
Apoly005145	45.5266437826657	-0.657095946156838	0.224380820649256	-2.92848535028752	0.00340617883595134	0.0392269610726471	g16501	CPNE8_HUMAN	Copine-8 {ECO:0000305}
Apoly005178	64.9531975282152	-0.666584628257522	0.220431425365088	-3.02399999071591	0.00249456446240568	0.0326085881522851	g16559	MET_MOUSE	Hepatocyte growth factor receptor
Apoly005188	41.3106205261733	-0.562616257521127	0.187754686972253	-2.99654973515666	0.00273053692567387	0.0342999596584289	g16575	FEM1B_CHICK	Protein fem-1 homolog B
Apoly005209	6.28868232070615	-1.309009005383	0.454488523864665	-2.88018054724918	0.00397447497757107	0.043141718168143	g16602	CA2D4_MOUSE	Voltage-dependent calcium channel subunit alpha-2/delta-4
