Apoly_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	gene_symbol	function_protein
Apoly022134	14.3310843175011	0.843339525524853	0.267631142745163	3.15112627355134	0.00162642158025411	0.0281129261671518	g30781	No_ID	No_Description
Apoly022141	48.406223342956	-0.855337644077543	0.210197423697194	-4.06921088295413	4.71726362762071e-05	0.00218585090782698	g30802	PCD12_HUMAN	Protocadherin-12 {ECO:0000305}
Apoly022182	35.8060321672875	-0.828967022725705	0.237046057762626	-3.49707154191874	0.000470395663849833	0.011537907125665	g31018	CPXM1_MOUSE	Probable carboxypeptidase X1
Apoly022214	23.660828741442	-1.14836665935372	0.387898222378979	-2.96048445984307	0.00307155617231553	0.0420194965057798	g31086	TOMT_RAT	Transmembrane O-methyltransferase homolog {ECO:0000312|RGD:1561509}
Apoly022224	327.552576452687	0.660368029545448	0.150476366164261	4.38851659153296	1.14126429403864e-05	0.000765270293002633	g31102	LDB2_HUMAN	LIM domain-binding protein 2
Apoly022234	2352.06959225877	0.515305770642125	0.0784686638250354	6.56702619266109	5.13300207589593e-11	5.30779430448039e-08	g31118	GLRB_HUMAN	Glycine receptor subunit beta
Apoly022337	69.7915565623179	-0.559235863570111	0.13266031078413	-4.21554766655206	2.49172753048406e-05	0.00136364821146018	g31272	SYTL4_HUMAN	Synaptotagmin-like protein 4
Apoly022414	84.6375035958626	-0.63933767105832	0.188867136357951	-3.38511867859644	0.000711474862336669	0.0153946548682032	g31385	CENPF_HUMAN	Centromere protein F
Apoly022519	79.8739519340304	0.597812192220224	0.160261848339764	3.73022149946024	0.000191311508754159	0.00617753289047496	g31512	INY2B_HUMAN	Protein INSYN2B {ECO:0000305}
Apoly022541	509.896074246238	0.506977114149167	0.122856714504048	4.12657229355147	3.68210288742518e-05	0.00180404676880904	g31575	PCD10_HUMAN	Protocadherin-10
Apoly022545	1313.82848296684	0.603054755195915	0.0939486168634937	6.41898492313247	1.37185993300453e-10	9.62604717990712e-08	g31582	TICN1_MOUSE	Testican-1
Apoly022546	242.288867849141	-0.577569150188302	0.164213079121844	-3.51719335193607	0.000436135959912497	0.0109855938517959	g31583	BICC1_MOUSE	Protein bicaudal C homolog 1
Apoly022553	56.7186009338721	-0.589770937785142	0.179888540147204	-3.27853534918082	0.00104347294294649	0.0202780543126308	g31591	TLR1_HUMAN	Toll-like receptor 1
Apoly022564	38.3265992938968	-0.573093692856559	0.194410310474539	-2.94785647663278	0.00319985587201613	0.0432096704653149	g31605	No_ID	No_Description
Apoly022572	57.6074253155467	-0.508603070854888	0.140559953269595	-3.6184066586831	0.000296422370928365	0.00839165752396193	g31616	No_ID	No_Description
Apoly022599	37.6285969408048	-0.820111019539493	0.214405330886854	-3.82504957384797	0.000130745774618432	0.0046117813894584	g31654	GFPT2_MOUSE	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2
Apoly022647	190.268377527512	0.707875637729876	0.104896160552615	6.7483464981048	1.4953949046859e-11	2.09857312088314e-08	g31722	KCD16_HUMAN	BTB/POZ domain-containing protein KCTD16
Apoly022735	13.8487992644805	0.839276321998437	0.243448806876699	3.44744479451695	0.000565916048422233	0.0129636080654549	g31835	MCHR2_MACFA	Melanin-concentrating hormone receptor 2
Apoly022736	74.758959189017	-0.637779137968814	0.199102765750391	-3.20326609007722	0.00135878370893289	0.0244693157923047	g31837	CTNA1_HUMAN	Catenin alpha-1
Apoly022752	40.9296741487794	0.614379120454096	0.177805627669185	3.45534125386162	0.0005495967257169	0.0127334043280188	g31858	STC2_MOUSE	Stanniocalcin-2
Apoly022763	125.336360215805	-0.521425797720055	0.114753878665098	-4.5438620793098	5.52328038038025e-06	0.000446055999781411	g31870	EPN4_BOVIN	Clathrin interactor 1
Apoly022844	13.4760511979176	0.783792286790198	0.256640347556225	3.05404935059357	0.00225774937101833	0.0349102240556633	g31990	FGF20_MOUSE	Fibroblast growth factor 20
Apoly022896	53.8377664464536	-0.768621029972704	0.176499896391315	-4.35479592729396	1.33190939905006e-05	0.000846861616929982	g32087	B4GT1_BOVIN	Beta-1,4-galactosyltransferase 1
Apoly022908	571.035388154013	-0.952014291196056	0.265253041030389	-3.58907964824044	0.000331847450481598	0.00903020340666476	g32102	ABCA1_MOUSE	ATP-binding cassette sub-family A member 1
Apoly022917	716.359555227	0.55571133552071	0.144766524757146	3.83867290074792	0.000123701092643242	0.00443495504956529	g32132	PCD18_BOVIN	Protocadherin-18
Apoly022934	73.2274918587057	-0.601294606516645	0.186922698752919	-3.21680892972479	0.00129624894722331	0.023580928764904	g32192	ARAP3_MOUSE	Arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 3
Apoly023093	487.025933396231	0.671198140752777	0.116308600532729	5.77083842190934	7.88780810526614e-09	2.71880290954673e-06	g29405	VTM2A_MOUSE	V-set and transmembrane domain-containing protein 2A {ECO:0000312|MGI:MGI:2384826}
Apoly023117	115.109038913208	-1.06491697744309	0.250502654782287	-4.25112052552344	2.1270365904446e-05	0.00120780022810592	g29479	No_ID	No_Description
Apoly023141	479.15317491279	0.665896897961974	0.194903946847209	3.41653880659477	0.000634226237429066	0.0142082587078322	g29543	NRP1A_DANRE	Neuropilin-1a
Apoly023184	302.329864386199	-0.515626481932228	0.0913137732499671	-5.64675474006233	1.63504824206412e-08	4.86724133512634e-06	g29627	ANKS6_MOUSE	Ankyrin repeat and SAM domain-containing protein 6
Apoly023249	505.554807942562	0.525834471407479	0.151995941434086	3.45952968511012	0.000541119627664699	0.0126413523480718	g29730	AP2A_MOUSE	Transcription factor AP-2-alpha
Apoly023296	18.0545497609144	-0.667190443447207	0.190388396063001	-3.50436506238767	0.000457697455557864	0.0112746081903236	g29794	FOXH1_DANRE	Forkhead box protein H1
Apoly023297	338.277467392421	-0.607963053048974	0.0996714320511843	-6.09967209798657	1.06286271195179e-09	5.4952799215044e-07	g29795	OPLA_HUMAN	5-oxoprolinase
Apoly023323	908.980380931655	0.570396724129109	0.155703905259631	3.66334243947184	0.000248945370645692	0.00737711869845536	g29831	CBLN2_MOUSE	Cerebellin-2
Apoly023362	24.706605643686	-0.760813189384802	0.182675757434669	-4.16482843738526	3.11586780331775e-05	0.00160675734204157	g29885	MYBA_HUMAN	Myb-related protein A {ECO:0000303|PubMed:7987850, ECO:0000303|PubMed:8058310}
Apoly023364	364.800081122457	0.698505716404613	0.215880838724508	3.23560775718496	0.00121384059296797	0.0226264953795461	g29890	CRF_CARAU	Corticoliberin
Apoly023456	28.4658643909316	0.76033775221239	0.214788020029354	3.5399448819747	0.000400210606501036	0.0103459707709551	g30018	PCOC2_HUMAN	Procollagen C-endopeptidase enhancer 2
Apoly023501	130.342819370566	-0.645564710912927	0.176725955218285	-3.65291397132667	0.000259281117312931	0.00758240370596687	g30074	COL12_DANRE	Collectin-12
Apoly023505	401.480802204178	-1.34000514606652	0.254375802322509	-5.26781688286372	1.38055716254489e-07	2.51146357152958e-05	g30078	MRC1_HUMAN	Macrophage mannose receptor 1
Apoly023577	162.783107250187	0.506068218081339	0.094232357805692	5.37042932879655	7.85494117873639e-08	1.75370487884811e-05	g30187	CADH7_HUMAN	Cadherin-7
Apoly023592	270.003054929859	-0.501544528802056	0.170487256470922	-2.94183001817265	0.00326278972224732	0.0437271689447429	g30212	RDH12_HUMAN	Retinol dehydrogenase 12
Apoly023617	35.3073568603524	0.53089087383103	0.179586514054811	2.95618452546498	0.0031147068522417	0.0423785633836515	g30245	OPSP_PETMA	Pineal opsin
Apoly023657	466.916821377364	0.538716658432117	0.0826527646299084	6.51782987349923	7.1331827371036e-11	6.54630377759996e-08	g30325	CADH6_HUMAN	Cadherin-6
Apoly023658	170.809649275926	0.612478446688846	0.115634604683992	5.29667090887401	1.17932957216474e-07	2.27159687297261e-05	g30329	CAD12_HUMAN	Cadherin-12
Apoly023659	449.880529339042	0.546243215671551	0.135573620560205	4.02912611918466	5.59845787318647e-05	0.00250567566604674	g30332	CAD18_HUMAN	Cadherin-18
Apoly023663	192.399129656817	-1.04535266504353	0.15336039580999	-6.81631433932065	9.34058027214996e-12	1.66233486698689e-08	g30344	ITB1_SHEEP	Integrin beta-1 {ECO:0000250|UniProtKB:P05556}
Apoly023670	25.0363764764526	-0.870891346034845	0.255782898158582	-3.40480678068986	0.000662108836647781	0.0146491580108322	g30367	PHEX_MOUSE	Phosphate-regulating neutral endopeptidase PHEX {ECO:0000305}
Apoly023723	790.208830082499	-0.577460885986015	0.166569246795491	-3.46679172233399	0.000526709843208599	0.0123949388950194	g30448	NEBU_HUMAN	Nebulin
Apoly023736	31.1883020951033	-0.792516429362504	0.269711558476026	-2.938385117199	0.00329926908185785	0.0440657645487839	g30465	TBB5_CHICK	Tubulin beta-5 chain
Apoly023747	69.7208547592782	-0.619473028233971	0.206342510100302	-3.0021590215843	0.00268072100721756	0.0385847074203688	g30495	RREB1_CHICK	Ras-responsive element-binding protein 1
Apoly023783	13.3908403351456	-0.729416427726066	0.245590625281288	-2.97004996379901	0.00297751317405465	0.0413129952900083	g30583	No_ID	No_Description
Apoly023785	27.7503684038582	-0.588903943839613	0.197457076100513	-2.98244031295105	0.00285960401323454	0.0401591422787841	g30589	LAMA1_HUMAN	Laminin subunit alpha-1
Apoly023788	40.9438431812762	-0.670564229175743	0.19260559536673	-3.48154075118617	0.000498537916398679	0.0120034000532903	g30593	PIEZ2_HUMAN	Piezo-type mechanosensitive ion channel component 2
Apoly023870	14.5486517844111	-0.837991532105979	0.284385673539642	-2.94667281117157	0.00321212880026496	0.0432844269813481	g28071	No_ID	No_Description
Apoly023874	24.373688224215	-0.952773873556779	0.198749588390949	-4.7938407383397	1.63618183882442e-06	0.000181616184109511	g28075	F16A1_MOUSE	Protein FAM160A1
Apoly023952	16.2639165748888	-0.655225459762079	0.22657290254766	-2.89189683494588	0.00382923663025804	0.0488209033580011	g28207	ALPK1_MOUSE	Alpha-protein kinase 1 {ECO:0000305}
Apoly023953	113.197312758845	-0.795651874382209	0.208484597704063	-3.81635805783414	0.000135435927977354	0.00473697945587609	g28208	EPD_CYPCA	Ependymin
Apoly023962	18.0616791242816	-0.758295506292431	0.248112298403931	-3.056259247004	0.00224117384338308	0.0347760330436418	g28218	No_ID	No_Description
Apoly024031	67.0711888438073	-0.675314950860632	0.146389876759659	-4.61312602899008	3.96657622147647e-06	0.000343309793054398	g28340	HS12B_HUMAN	Heat shock 70 kDa protein 12B
Apoly024066	437.204479220269	-0.504516539962233	0.161033769472842	-3.13298596694228	0.00173037714963359	0.0293075171196992	g28385	PYC_HUMAN	Pyruvate carboxylase, mitochondrial
Apoly024069	183.998307600351	-0.752975135788216	0.252014486249289	-2.9878248151314	0.0028097055536932	0.0396496032791917	g28388	PYC_MOUSE	Pyruvate carboxylase, mitochondrial
Apoly024074	41.0526237358308	-0.557203303087617	0.157017244527832	-3.54867584616701	0.000387173384706866	0.0101288888007135	g28393	P2RX7_HUMAN	P2X purinoceptor 7
Apoly024088	406.343757813547	0.648765014859135	0.147996858346214	4.38364045094427	1.16712342654556e-05	0.000774678174369613	g28414	LGI2_PANTR	Leucine-rich repeat LGI family member 2
Apoly024102	302.020426647082	-0.515871380102625	0.119826619963843	-4.30514839071891	1.66873840032032e-05	0.00100262089758695	g28446	UBP53_HUMAN	Inactive ubiquitin carboxyl-terminal hydrolase 53
Apoly024123	390.744613192436	-0.717489919633507	0.138393923128884	-5.18440335682455	2.1670747947592e-07	3.64603507149658e-05	g28492	ABCG2_HUMAN	ATP-binding cassette sub-family G member 2
Apoly024167	37.6653661043349	-0.543185559260533	0.184988723185179	-2.93631714359576	0.00332134569117566	0.0443304883115002	g28548	ARH40_MOUSE	Rho guanine nucleotide exchange factor 40
Apoly024247	1248.61253675642	0.527442031535174	0.0995179649344689	5.29996801966847	1.15822966678294e-07	2.25557748248568e-05	g28651	CD048_SALSA	Neuropeptide-like protein C4orf48 homolog
Apoly024309	53.3692296362595	-0.612494395585433	0.137055009174349	-4.46896760122262	7.85980333772828e-06	0.000587154205993717	g28749	RELL1_CHICK	RELT-like protein 1
Apoly024324	267.138813044962	-0.584812353470808	0.168601929205643	-3.46859823150372	0.000523181220784797	0.0123817402155799	g28767	BCL6B_HUMAN	B-cell CLL/lymphoma 6 member B protein
Apoly024364	269.632283759601	0.559192382806152	0.0853494961188302	6.55179477600665	5.6849634694384e-11	5.58462386420281e-08	g28813	No_ID	No_Description
Apoly024411	77.067986719475	0.679938830896071	0.128296087813917	5.2997627790667	1.15953237507535e-07	2.25557748248568e-05	g28883	SSR1_HUMAN	Somatostatin receptor type 1
Apoly024422	22.3817890852754	-0.7360241451586	0.186773733691673	-3.94072619640207	8.12353081880367e-05	0.0032638652351132	g28895	LOX5_HUMAN	Arachidonate 5-lipoxygenase
Apoly024426	42.0083654478302	-0.506026420194829	0.16818408140954	-3.00876525265563	0.00262311709361547	0.0381186253981236	g28899	SCHI1_MOUSE	Schwannomin-interacting protein 1 {ECO:0000303|PubMed:18550753}
Apoly024508	75.1715094644424	-0.564023055517226	0.125302949273533	-4.50127517977234	6.75469870940972e-06	0.000524543737327165	g29052	ADCY2_RAT	Adenylate cyclase type 2
Apoly024521	74.6771189695923	-0.599672915053833	0.187375788434261	-3.2003756732115	0.00137248567599533	0.0246708381301741	g29091	HB2D_CANLF	DLA class II histocompatibility antigen, DR-1 beta chain
Apoly024739	261.904288838828	-0.715791289763908	0.167131750209381	-4.28279658932052	1.84558879171735e-05	0.00107917508901401	g1926	CAVN2_HUMAN	Caveolae-associated protein 2 {ECO:0000312|HGNC:HGNC:10690}
Apoly024745	19.4905829069886	-0.705813134817143	0.23348595889534	-3.02293610355183	0.00250335094200444	0.0371404270553989	g1932	DYTN_DANRE	Dystrotelin
Apoly024781	24.9558264060657	-1.1308902480234	0.290774960747751	-3.88922844358823	0.000100563424163827	0.00381422701649942	g2015	CD2_RAT	T-cell surface antigen CD2
Apoly024803	440.656145841553	-1.0401368337061	0.237172299247774	-4.38557469403063	1.15679953010266e-05	0.000771974315259319	g2051	GDF8_DANRE	Growth/differentiation factor 8
Apoly024823	8916.60421624081	-0.708959549160088	0.196878586820782	-3.60099877090976	0.000316997075626858	0.0087966688486453	g2081	S100B_RAT	Protein S100-B
Apoly024824	75.6260702345783	-0.527998984508994	0.168918728011587	-3.12575752093501	0.00177347716655966	0.029831768742635	g2082	CADM4_XENLA	Cell adhesion molecule 4
Apoly024854	23.6426301916008	0.937944594230022	0.186518738450847	5.02868828097503	4.93846452566799e-07	7.18711203968881e-05	g2147	KALM_HUMAN	Anosmin-1 {ECO:0000303|PubMed:8832397, ECO:0000312|HGNC:HGNC:6211}
Apoly024867	45.3955294671725	-0.629100617152977	0.15335390477352	-4.10227974359089	4.09099229262522e-05	0.00196086761006696	g2180	CXG1_DANRE	Gap junction gamma-1 protein
Apoly024882	182.971182701103	-0.935808950921655	0.181261959605781	-5.16274320854143	2.4335688000654e-07	4.01784253906595e-05	g2207	ACADL_MOUSE	Long-chain specific acyl-CoA dehydrogenase, mitochondrial
Apoly024899	169.416844008831	-0.656698617371285	0.171369989612138	-3.83205145111808	0.000127079153334402	0.00453050715129627	g2268	S19A1_HUMAN	Folate transporter 1
Apoly024937	1069.27797360953	-0.530525355391405	0.0988852687751429	-5.36505954792697	8.09225175456449e-08	1.78638730586437e-05	g2326	FARP1_RAT	FERM, ARHGEF and pleckstrin domain-containing protein 1
Apoly024958	5.24830753941408	-0.934631303988105	0.316529361340178	-2.95274757460381	0.00314959396889698	0.0427021941923953	g2397	No_ID	No_Description
Apoly024985	925.492225214989	-0.57626441785666	0.14935413298213	-3.85837610483541	0.000114142904745237	0.00422518059274887	g2437	TRAK2_HUMAN	Trafficking kinesin-binding protein 2
Apoly025032	13.1052945555049	-0.764792638268518	0.210241464454195	-3.63768698174732	0.000275097469264377	0.00791338210635024	g2509	MBD5_MOUSE	Methyl-CpG-binding domain protein 5
Apoly025073	1102.58021776508	0.63097814814177	0.16721865837708	3.7733716695592	0.000161056080339481	0.00541826851100991	g2630	SLIK1_HUMAN	SLIT and NTRK-like protein 1
Apoly025074	213.163329408885	0.541240075413342	0.130439415606665	4.14935986102109	3.33406324461977e-05	0.00168825620018156	g2637	SLIK6_HUMAN	SLIT and NTRK-like protein 6
Apoly025118	225.400997469376	0.756966314392256	0.162115877448658	4.66929165918364	3.02240034900462e-06	0.000280099526683461	g2727	SOX1A_DANRE	Transcription factor Sox-1a
Apoly025206	1196.26878454614	0.851115250840541	0.154968629955194	5.49217768193873	3.97007666656096e-08	9.45644262455074e-06	g2887	AT233_ANGAN	Sodium/potassium-transporting ATPase subunit beta-233
Apoly025213	97.1177298786817	-0.868078309659503	0.225915786121673	-3.84248628465466	0.000121794222149814	0.00442253641234694	g2895	ATP7B_HUMAN	Copper-transporting ATPase 2
Apoly025219	18.7493496172428	-0.846153626596061	0.210014120741017	-4.029032065132	5.60069794812242e-05	0.00250567566604674	g2910	CALRL_DANRE	Calcitonin gene-related peptide type 1 receptor
Apoly025258	29.7001866437394	-0.862618621426744	0.175876183287954	-4.90469263831144	9.35737478123762e-07	0.000115259289382781	g2983	KIF1C_MOUSE	Kinesin-like protein KIF1C
Apoly025259	3.84644519822452	-1.31475567601677	0.451308483825019	-2.91320842203916	0.00357735746546411	0.0467005595508128	g2985	SLIT_DROME	Protein slit
Apoly025282	38.1486633988474	-0.510768804958159	0.156358419605663	-3.26665366819593	0.00108826726686433	0.0209414172302483	g3048	TOPRS_HUMAN	E3 ubiquitin-protein ligase Topors
Apoly025330	24.1873728046225	-0.888128262742136	0.205045903624416	-4.33136310964264	1.4818906649447e-05	0.000927219932935304	g3155	TLR21_CHICK	Toll-like receptor 2 type-1
Apoly025337	45.4704817119174	-0.586951883804101	0.168232793444413	-3.48892669370102	0.000484964126141073	0.0117921908246209	g3170	No_ID	No_Description
Apoly025371	166.677381354725	-0.825835834880357	0.261382833146688	-3.15948765624136	0.00158046795227148	0.0275278846261328	g3230	CORIN_HUMAN	Atrial natriuretic peptide-converting enzyme
