Apoly_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	gene_symbol	function_protein
Apoly002267	164.838923949805	-0.688845047201737	0.214787037979624	-3.20710715917171	0.0013407704207935	0.0179247450785023	g24822	AGRL1_HUMAN	Adhesion G protein-coupled receptor L1 {ECO:0000312|HGNC:HGNC:20973}
Apoly002278	47.69188295441	-0.752877946627263	0.208143852746805	-3.61710392448195	0.000297917710611244	0.00694295477184885	g24835	ADCY9_CHICK	Adenylate cyclase type 9
Apoly002288	218.473308199816	-1.12868144535702	0.224986063613509	-5.01667270954134	5.25740158711054e-07	8.39773731560656e-05	g24848	ADDG_HUMAN	Gamma-adducin
Apoly002324	1396.61781508857	-0.610550622585659	0.194008715222721	-3.14702678116676	0.0016493985371585	0.0203298199871725	g24892	ABCA1_HUMAN	ATP-binding cassette sub-family A member 1
Apoly002335	276.574296965121	-1.00013768124248	0.188211620012344	-5.31389975378183	1.07303663936335e-07	2.73791569526906e-05	g24910	HELZ_DANRE	Probable helicase with zinc finger domain
Apoly002373	1586.20743575856	-0.515985380657668	0.174705222512999	-2.9534628286185	0.00314230449488851	0.0308375906149224	g24952	MYH10_HUMAN	Myosin-10
Apoly002378	49.2980530805355	-0.946839995461242	0.251435626304389	-3.76573522765224	0.000166059698072218	0.00473523205809125	g24957	MP2K7_MOUSE	Dual specificity mitogen-activated protein kinase kinase 7
Apoly002406	45.39094623847	-0.68764563569052	0.238097169191662	-2.88808824575727	0.00387591116666669	0.0351569836987537	g24994	CD276_XENLA	CD276 antigen homolog
Apoly002410	55.386462452846	-1.33504090503266	0.295151498809515	-4.52323945640632	6.09002741360944e-06	0.000516461426816784	g25002	TNR6C_MOUSE	Trinucleotide repeat-containing gene 6C protein
Apoly002411	187.397671106998	-0.984730012660003	0.259560380550354	-3.79383791382972	0.000148336524942144	0.00440236813525423	g25003	TNR6C_HUMAN	Trinucleotide repeat-containing gene 6C protein
Apoly002422	1247.96098938223	-0.554139978254445	0.174970580568453	-3.16704657693955	0.00153995651413668	0.019419464462929	g25018	RFP4A_DANRE	Rab11 family-interacting protein 4A
Apoly002438	666.219310232055	-0.760143881007454	0.255826105450121	-2.97133038737386	0.00296512607735285	0.0296165897517801	g25038	NFIX_HUMAN	Nuclear factor 1 X-type
Apoly002456	370.548596768216	-0.51912481146236	0.17996441277402	-2.88459703482723	0.00391914958348265	0.035402083616866	g25060	LDLR_PIG	Low-density lipoprotein receptor
Apoly002476	647.925895496203	-1.06936849132766	0.329261072685726	-3.24778292983438	0.0011630796533343	0.0161719928868074	g25085	NMDE2_HUMAN	Glutamate receptor ionotropic, NMDA 2B
Apoly002509	608.383069593121	0.555666197218937	0.120078752932928	4.62751472385224	3.70079929055257e-06	0.000349565402218685	g25123	SIM18_HUMAN	Small integral membrane protein 18
Apoly002543	85.4600071067266	-0.65024054732289	0.209980016767323	-3.09667823316452	0.00195702173738075	0.0226307275305	g25163	NXP20_MOUSE	Protein Noxp20
Apoly002564	50.5905076000946	-0.657617531907378	0.186316390346442	-3.5295742402726	0.000416228905544406	0.00876797628254719	g25190	LCORL_CHICK	Ligand-dependent nuclear receptor corepressor-like protein
Apoly002572	89.524802647427	-0.824827462789571	0.253075553272007	-3.2592143023117	0.00111721241774413	0.0157009101369235	g25202	RBM47_RAT	RNA-binding protein 47
Apoly002573	682.791819297032	0.507288853980833	0.155982161039684	3.25222352735433	0.00114505932929715	0.0159779692064638	g25203	ZFP91_HUMAN	E3 ubiquitin-protein ligase ZFP91
Apoly002575	29.7386093508192	-0.779933624946647	0.273118793765796	-2.85565710873581	0.0042947868400183	0.0377031622188738	g25206	No_ID	No_Description
Apoly002587	36.7813289369955	-0.607387592296578	0.178518340862655	-3.4023820149879	0.00066801191523208	0.0116091421088855	g25222	RHG07_HUMAN	Rho GTPase-activating protein 7
Apoly002590	449.09234504499	-0.673884426353948	0.234609912648349	-2.87236126874152	0.00407416918488446	0.036367651965209	g25225	CGT_HUMAN	2-hydroxyacylsphingosine 1-beta-galactosyltransferase
Apoly002616	272.862091309392	-1.00895486138758	0.332852150043001	-3.03124033075115	0.00243551307624682	0.0261877702565746	g25274	SMU1_MOUSE	WD40 repeat-containing protein SMU1
Apoly002638	14.7818927103652	1.01548028463373	0.361622936533812	2.80811912642268	0.00498317894342153	0.0414322965304286	g25297	MYOZ2_BOVIN	Myozenin-2
Apoly002646	39.2448213063485	0.884310262448811	0.326125956906977	2.71156049900391	0.00669673192467004	0.0496305892583902	g25307	HELT_DANRE	Hairy and enhancer of split-related protein helt
Apoly002655	207.627957754966	0.500322849555901	0.119611724629985	4.18289136038822	2.87824952990565e-05	0.00159070851246469	g25317	CCD86_HUMAN	Coiled-coil domain-containing protein 86
Apoly002661	146.108989259764	-0.834770560480468	0.231412652435448	-3.60728141566643	0.000309422011850365	0.00711851787684323	g25324	WBP1_HUMAN	WW domain-binding protein 1
Apoly002673	21.8245827671729	-0.702841805905699	0.238552885513286	-2.94627249799733	0.00321628917571629	0.0312360026867513	g25343	GSTCD_XENLA	Glutathione S-transferase C-terminal domain-containing protein
Apoly002710	418.884661949781	0.601618300930045	0.156408202272549	3.84646260355128	0.000119835411221723	0.00382208818875517	g25399	GRIN3_HUMAN	G protein-regulated inducer of neurite outgrowth 3
Apoly002716	38.4072049182071	-0.640005156292196	0.211514624901359	-3.0258198769502	0.00247959968917851	0.0264484644078737	g25406	RN150_MOUSE	RING finger protein 150
Apoly002728	4.07772296021618	-2.70628205821956	0.715787798195619	-3.78084407842889	0.000156297543354281	0.0045696098724428	g25428	NAL4C_MOUSE	NACHT, LRR and PYD domains-containing protein 4C
Apoly002740	138.31295347191	-0.606454194348933	0.219434902689218	-2.76370890371913	0.00571484973202136	0.0447686015490525	g25446	ZBT20_HUMAN	Zinc finger and BTB domain-containing protein 20
Apoly002746	51.9054885340144	-0.793065772304299	0.264755650477795	-2.99546306518135	0.00274028485704391	0.0281728815208486	g25458	SLIT1_RAT	Slit homolog 1 protein
Apoly002747	13.1120603984759	-2.21031874495823	0.391903806492792	-5.6399522238345	1.70097353550194e-08	7.95691120285871e-06	g25462	LCOR_MOUSE	Ligand-dependent corepressor
Apoly002752	4.53828070404187	-1.72776713791891	0.614296442917959	-2.81259505542937	0.00491434960224025	0.0410336704782041	g25473	CNNM2_HUMAN	Metal transporter CNNM2
Apoly002757	69.869374585375	-1.04801120397741	0.282456027751696	-3.71035170436762	0.000206971508721024	0.005449280601635	g25483	ENTP7_HUMAN	Ectonucleoside triphosphate diphosphohydrolase 7
Apoly002758	76.1725396792376	-0.860894700378875	0.225788540502148	-3.8128361096815	0.000137381215442879	0.00415980011902068	g25485	CRERF_MOUSE	CREB3 regulatory factor
Apoly002759	12.9001382794813	-1.25522095748807	0.270750142883635	-4.63608603902954	3.55068219709277e-06	0.000342460130339688	g25486	No_ID	No_Description
Apoly002800	64.070848339233	-0.868400878615379	0.278651988959359	-3.11643524188888	0.00183051879923137	0.0217044072712726	g25540	KCNH1_RAT	Potassium voltage-gated channel subfamily H member 1
Apoly002811	234.157118280768	-0.662509549807197	0.226445747291956	-2.92568775404303	0.0034369571119586	0.0326527545351308	g25558	ZN827_HUMAN	Zinc finger protein 827
Apoly002813	413.273502999754	0.65822981982215	0.236204452953707	2.78669521929442	0.00532485342008269	0.0429719309188098	g25566	PO4F2_HUMAN	POU domain, class 4, transcription factor 2 {ECO:0000305}
Apoly002819	81.9749126656182	-0.802452568264141	0.244383228584924	-3.28358280930594	0.00102496527512459	0.0147419419914882	g25577	DCLK2_AILME	Serine/threonine-protein kinase DCLK2
Apoly002822	116.369288728572	-0.749390944003688	0.194151704621466	-3.85982160426952	0.000113469832062983	0.00372799630525323	g25583	LRBA_MOUSE	Lipopolysaccharide-responsive and beige-like anchor protein
Apoly002829	34.3299123786254	-0.564571940090323	0.177191110201387	-3.18623174406808	0.00144139088623349	0.0186231364994185	g25598	No_ID	No_Description
Apoly002873	249.356946618437	-0.535785253062422	0.150550155672343	-3.55884888108986	0.000372483763733145	0.00810430620826699	g25662	PCD23_HUMAN	Protocadherin-23
Apoly002879	61.1675442005347	-0.729089647774945	0.23998063177803	-3.03811871138549	0.00238060153974734	0.0257837257174289	g25670	FHDC1_MOUSE	FH2 domain-containing protein 1
Apoly002915	8.37740724692416	-1.19762753005843	0.345418421558438	-3.46717909443	0.000525951333344264	0.0100519123017653	g25719	SDK1_HUMAN	Protein sidekick-1 {ECO:0000303|PubMed:15213259}
Apoly002919	632.223453304356	0.613477218232087	0.203524629516731	3.0142652498068	0.00257602478837693	0.0271618135105862	g25724	GPAN1_HUMAN	G patch domain and ankyrin repeat-containing protein 1
Apoly002927	155.0325278393	-0.504017014540911	0.150742425488204	-3.34356444715924	0.000827094803918314	0.0130207785357236	g25735	T106B_DANRE	Transmembrane protein 106B
Apoly002929	37.7757167340212	-0.991565193239347	0.241100505751898	-4.11266326525132	3.91120680132851e-05	0.00190678610485611	g25743	THS7A_HUMAN	Thrombospondin type-1 domain-containing protein 7A
Apoly002956	130.034714861724	0.669498864615178	0.231933099412474	2.88660336239688	0.00389424811260228	0.0352623367796093	g25788	ASB5_HUMAN	Ankyrin repeat and SOCS box protein 5
Apoly002959	104.823341201979	-0.576380811382735	0.203570975957765	-2.83135063174387	0.00463518774850604	0.0396118023901254	g25797	GALT7_MOUSE	N-acetylgalactosaminyltransferase 7
Apoly002972	7.9242070290074	-1.04737723978033	0.354363841060085	-2.95565494675497	0.00312005933113582	0.0306831198698574	g25840	TEN3_HUMAN	Teneurin-3 {ECO:0000305}
Apoly002989	321.575378856331	0.588664765550495	0.141415578486623	4.16265854052407	3.14563589388476e-05	0.00169658095484961	g25865	RM21_BOVIN	39S ribosomal protein L21, mitochondrial
Apoly003003	290.470571889568	-0.622901927820314	0.175467878179423	-3.54994848221377	0.000385306545632163	0.00831881066157704	g25881	AKT3_HUMAN	RAC-gamma serine/threonine-protein kinase
Apoly003044	24.2621075165089	0.507887268318661	0.171435011201589	2.96256444211061	0.00305087939588923	0.0301663953150658	g25991	JAG1A_DANRE	Protein jagged-1a
Apoly003058	131.491805496892	-0.580917435692712	0.190756529091832	-3.04533448190941	0.0023242166919801	0.0254253259172233	g26022	AT2A2_CHICK	Sarcoplasmic/endoplasmic reticulum calcium ATPase 2
Apoly003063	207.547152830027	-0.896552356103321	0.304207541007173	-2.94717334466795	0.00320693375448759	0.0311913997398108	g26028	GRIA2_HUMAN	Glutamate receptor 2
Apoly003076	15.093120328757	2.01979951119814	0.462519909182238	4.36694609485949	1.25995806977113e-05	0.000874713646529802	g26045	H2B1_DANRE	Histone H2B 1/2
Apoly003094	20.00533575405	-0.866966579308366	0.22193746242714	-3.90635528507488	9.36987156135172e-05	0.00328145929707446	g26066	TM246_RAT	Transmembrane protein 246
Apoly003124	47.0948204515894	2.03720061362249	0.597058293080224	3.41206317244598	0.000644731698761207	0.0113605772964676	g26139	CSR2B_MOUSE	Cysteine-rich protein 2-binding protein
Apoly003150	37.2968754089423	0.877586252608197	0.294226432051433	2.9826900543551	0.00285727187130293	0.0288406753116923	g38066	SLAP1_CLOTH	Cell surface glycoprotein 1
Apoly003173	14.0246247554221	-1.06909338820769	0.310967877853071	-3.43795441377655	0.000586126363100603	0.010762266033493	g38135	NOL4L_HUMAN	Nucleolar protein 4-like
Apoly003178	374.390607513858	-0.898397321297244	0.259898646830268	-3.45672181157588	0.000546788998388503	0.0103121974475907	g38147	L1CAM_TAKRU	Neural cell adhesion molecule L1
Apoly003180	144.573896894736	0.579502387173181	0.182799798359909	3.17014784683853	0.001523613916091	0.0192628330820076	g38151	NSE3_MOUSE	Non-structural maintenance of chromosomes element 3 homolog
Apoly003206	90.2526640602238	-0.814905242222267	0.269015287530131	-3.0292153643164	0.00245189826898736	0.0262800560850214	g38195	MAGI3_HUMAN	Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 3
Apoly003207	133.068453703132	-0.876548827052271	0.19395994298456	-4.519226050309	6.20660997808323e-06	0.000521344158499992	g38196	MAGI1_HUMAN	Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1
Apoly003215	45.7256928483774	-1.20296273374014	0.315568567366809	-3.81204865800797	0.000137819736491835	0.00415980011902068	g38213	ELK1_RAT	ETS domain-containing protein Elk-1 {ECO:0000305}
Apoly003217	113.531371019145	-0.562307508626917	0.198712780179525	-2.82975009518213	0.00465843753430054	0.0397240981928831	g38215	LRRN1_BOVIN	Leucine-rich repeat neuronal protein 1
Apoly003221	28.9495457299425	-0.764436568732313	0.205052451221115	-3.72800502593357	0.00019300153006124	0.00522996768246221	g38220	S35A2_CANLF	UDP-galactose translocator
Apoly003222	44.7740192745161	-1.4853958104355	0.270149208672528	-5.49842739771295	3.83193249044061e-08	1.34127642818588e-05	g38222	SC6A8_RAT	Sodium- and chloride-dependent creatine transporter 1
Apoly003225	255.257923272361	-1.30389893565433	0.251830083273259	-5.17769330298588	2.24646133668801e-07	4.66778312427462e-05	g38227	PLXA3_DANRE	Plexin A3
Apoly003234	140.239082701944	-0.810262523690263	0.266226255843986	-3.04351094568634	0.0023383493435931	0.0254794334313516	g38246	ARL8A_MOUSE	ADP-ribosylation factor-like protein 8A
Apoly003236	8.61352435529211	-1.33136920154363	0.331110244238717	-4.0209242230022	5.79702521071793e-05	0.0024388469874727	g38251	ITPR3_MOUSE	Inositol 1,4,5-trisphosphate receptor type 3
Apoly003237	20.6127133591447	-1.20336256079865	0.295276109229066	-4.07538071380206	4.59391265634232e-05	0.00209412069510806	g38252	ITPR3_HUMAN	Inositol 1,4,5-trisphosphate receptor type 3
Apoly003251	12.3517646539072	-0.74851601256953	0.256766970450101	-2.91515692714455	0.00355509733410149	0.0334836995796222	g38281	CABL2_HUMAN	CDK5 and ABL1 enzyme substrate 2
Apoly003259	678.409497299034	-0.78015774843459	0.189267803727844	-4.12197813399055	3.75632862876078e-05	0.00187311138500668	g38305	TNS2_MOUSE	Tensin-2
Apoly003274	217.125299210982	-1.05139451616748	0.262211111162747	-4.00972526108901	6.0789436575722e-05	0.00249603041165776	g38325	F120C_MOUSE	Constitutive coactivator of PPAR-gamma-like protein 2
Apoly003279	104.061829812992	-1.20341510682035	0.238989660649419	-5.03542748899781	4.76783589260972e-07	7.81970026360083e-05	g38333	SNPH_RAT	Syntaphilin
Apoly003312	1100.5700795284	-0.519518870535494	0.164934223130342	-3.14985489776088	0.0016335157173092	0.0201822279537928	g38398	FLNA_HUMAN	Filamin-A
Apoly003319	724.034472464145	-0.99628974500935	0.274875825453009	-3.62450842436732	0.00028951158379485	0.00682018475637581	g38406	AT2B3_RAT	Plasma membrane calcium-transporting ATPase 3
Apoly003333	5.47002333046555	-1.1364790784727	0.330330430158992	-3.44043107964863	0.000580788333648243	0.0107243875857021	g38432	PLAL2_HUMAN	Zinc finger protein PLAGL2
Apoly003363	352.664251065616	-0.783298005195993	0.262759059258864	-2.98105042469461	0.00287261488362699	0.0289426998044203	g38478	SOGA1_MOUSE	Protein SOGA1
Apoly003364	119.587131004411	-0.567588957905865	0.183349854426757	-3.09566080475183	0.00196374860588502	0.0226512957537225	g38479	OSBL2_HUMAN	Oxysterol-binding protein-related protein 2
Apoly003365	507.255429411884	-1.48222900710325	0.284039328706316	-5.21839357195431	1.80481636601794e-07	4.03158593855365e-05	g38481	BSN_HUMAN	Protein bassoon {ECO:0000305}
Apoly003367	807.44799872191	-0.891920151122256	0.257328971071488	-3.46606970605916	0.000528126338361555	0.0100836716907575	g38484	ARIP4_XENTR	Helicase ARIP4
Apoly003370	165.806665309351	-0.614656531939657	0.211638874774119	-2.90427045879769	0.00368110017965954	0.0341107000278209	g38489	SEM3A_RAT	Semaphorin-3A
Apoly003379	61.9667618295013	-1.527367013346	0.244562989289717	-6.24529090759777	4.23012067109256e-10	6.39301390961196e-07	g38504	CELR3_RAT	Cadherin EGF LAG seven-pass G-type receptor 3
Apoly003393	17.5359374193665	1.00795023361153	0.308085810292431	3.27165419483227	0.00106920266062276	0.0152001625710965	g38525	DEN2D_MOUSE	DENN domain-containing protein 2D
Apoly003399	80.9335385268027	-0.535721668314095	0.154500004509704	-3.46745406263368	0.000525413538422495	0.0100514116741838	g38537	RHOAC_DANRE	Rho-related GTP-binding protein RhoA-C {ECO:0000305}
Apoly003415	49.2970740369873	-1.1624041295658	0.274454872219117	-4.23531970909145	2.28226755957363e-05	0.00131881502185127	g38573	STK35_HUMAN	Serine/threonine-protein kinase 35
Apoly003458	115.762224992746	-1.00174863735152	0.282630543456533	-3.54437501729387	0.000393545040015394	0.00846524374012414	g38652	AJAP1_XENTR	Adherens junction-associated protein 1
Apoly003474	315.303760460189	-0.638290907872439	0.135146932780833	-4.72294039338318	2.32458997236414e-06	0.000246871455065071	g38671	PKHM2_HUMAN	Pleckstrin homology domain-containing family M member 2
Apoly003499	282.990978622381	-0.908583312762167	0.232841098890755	-3.90216038788091	9.5337948820248e-05	0.00331522952295825	g38704	MTOR_HUMAN	Serine/threonine-protein kinase mTOR
Apoly003501	8.44399352027641	-1.36060626492501	0.416672954822206	-3.26540575570973	0.00109307373076597	0.0154168123390947	g38707	AGRIN_HUMAN	Agrin
Apoly003503	30.4476427592636	-0.764316708498934	0.252184865151334	-3.03077945633365	0.00243923344884876	0.0261877702565746	g38713	PTN11_CHICK	Tyrosine-protein phosphatase non-receptor type 11
Apoly003518	796.560373037874	-0.731857295040739	0.165585420676237	-4.41981722818286	9.87844133430729e-06	0.000752490875812001	g38728	PREX1_HUMAN	Phosphatidylinositol 3,4,5-trisphosphate-dependent Rac exchanger 1 protein
Apoly003532	61.6689977647777	-0.74138351967716	0.177747452086467	-4.17099379470434	3.03274121551337e-05	0.00165511851836642	g38743	TBC25_HUMAN	TBC1 domain family member 25
Apoly003541	115.782368936924	-0.545604747919367	0.160195626406765	-3.40586544188154	0.000659546774427845	0.0114978841856112	g38755	CALRL_DANRE	Calcitonin gene-related peptide type 1 receptor
Apoly003542	17.726627928301	-0.95584297555726	0.278064449229658	-3.43748716603399	0.000587138542923912	0.0107656733322788	g38756	VDRA_DANRE	Vitamin D3 receptor A
Apoly003543	88.1161260628755	-0.525494049381883	0.16345392831937	-3.21493680075482	0.00130473244143152	0.0175857800641717	g38757	HDAC7_HUMAN	Histone deacetylase 7
Apoly003547	37.1787806523719	-1.05528650866268	0.362941824169031	-2.90759135042868	0.00364223948007885	0.0339142554810944	g38762	PLXA1_HUMAN	Plexin-A1
