Apoly_gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	gene_symbol	function_protein
Apoly003370	165.806665309351	-0.700239139626926	0.211409524474977	-3.31224026621283	0.000925520221116669	0.0173840303865002	g38489	SEM3A_RAT	Semaphorin-3A
Apoly003379	61.9667618295013	-1.16317311820372	0.245503119928658	-4.73791582991587	2.15927456933978e-06	0.00045616416627762	g38504	CELR3_RAT	Cadherin EGF LAG seven-pass G-type receptor 3
Apoly003393	17.5359374193665	0.967441163435518	0.30629853610527	3.15849097986881	0.00158588216985387	0.0241263323948552	g38525	DEN2D_MOUSE	DENN domain-containing protein 2D
Apoly003415	49.2970740369873	-1.38479688792292	0.273383024320741	-5.06540920513862	4.07523981834343e-07	0.000156992621001948	g38573	STK35_HUMAN	Serine/threonine-protein kinase 35
Apoly003423	25.1209616395419	0.676164654214116	0.194139674674764	3.48287723952805	0.000496055777756237	0.0119729826358437	g38595	S38A3_HUMAN	Sodium-coupled neutral amino acid transporter 3
Apoly003458	115.762224992746	-1.00312769825699	0.282553392824263	-3.55022351078579	0.000384904211200576	0.0103502101841874	g38652	AJAP1_XENTR	Adherens junction-associated protein 1
Apoly003468	1475.49077437607	-0.538547226473289	0.188510714031214	-2.85685208525662	0.00427865176091413	0.0434807739501522	g38663	MINT_HUMAN	Msx2-interacting protein
Apoly003499	282.990978622381	-0.775310681554475	0.232917705884727	-3.32868932659926	0.000872556770121741	0.0167576958578513	g38704	MTOR_HUMAN	Serine/threonine-protein kinase mTOR
Apoly003532	61.6689977647777	-0.712638959944354	0.177632612574397	-4.01187005931067	6.02396563326864e-05	0.00330865664166759	g38743	TBC25_HUMAN	TBC1 domain family member 25
Apoly003565	43.8443519583115	-0.965410062691035	0.275212310654714	-3.50787383164067	0.000451703220001774	0.0113390233358343	g38791	OPRX_HUMAN	Nociceptin receptor
Apoly003566	168.315881400314	-0.524086997199257	0.141707212617279	-3.69837912636603	0.000216980634082919	0.00733738126992617	g38804	NPBW1_MOUSE	Neuropeptides B/W receptor type 1
Apoly003585	20.5811153731104	-1.00801546832187	0.243921696393368	-4.13253713477075	3.58780778252198e-05	0.00254366039625082	g38834	NTR1_HUMAN	Neurotensin receptor type 1
Apoly003603	307.658547814004	-0.588710048089135	0.195312291155844	-3.01419866924498	0.00257659021438594	0.0320394100898991	g38875	PI16_BOVIN	Peptidase inhibitor 16
Apoly003604	49.0141920030759	-1.05235352553987	0.32506301523078	-3.23738314182788	0.00120631333465948	0.0205198598147661	g38876	PDZD4_HUMAN	PDZ domain-containing protein 4
Apoly003654	89.2076921846982	-0.622595428208931	0.169881901725842	-3.66487201923183	0.000247462296180315	0.00797031431648304	g38940	ACAP3_HUMAN	Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 3
Apoly003656	21.5558370923784	0.689026116514714	0.245002917726128	2.81231800384079	0.00491858491227487	0.0473311251671797	g38943	LPAR4_MOUSE	Lysophosphatidic acid receptor 4
Apoly003685	33.3738086596284	-0.526826391895735	0.183037229345145	-2.87824719474049	0.00399891652264452	0.0417020769216544	g38985	ITA5_XENLA	Integrin alpha-5
Apoly003696	93.4130287679004	-0.925717953071986	0.314932008556941	-2.93942161456926	0.00328825433622754	0.036951026418088	g38999	ANR52_DANRE	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C
Apoly003779	400.450490303595	-0.887326443758778	0.247123994049742	-3.59061226398021	0.000329902096405221	0.00953174483540203	g39095	CMTA1_HUMAN	Calmodulin-binding transcription activator 1
Apoly003789	9.35762693097138	1.10359924252995	0.354961143055628	3.10907056763957	0.00187676887303061	0.0267971497445003	g39107	CHIA_RAT	Acidic mammalian chitinase
Apoly003806	1155.2135362715	-0.870870835031742	0.27695779018361	-3.14441718521222	0.00166418006755642	0.0248291083164953	g39124	SYT1_PONAB	Synaptotagmin-1
Apoly003810	163.624570341219	-0.833213576344462	0.209338474913891	-3.98022187124079	6.88509772306531e-05	0.00363633104744796	g39129	GRM4_MACFA	Metabotropic glutamate receptor 4
Apoly003814	2268.27282135464	-0.679908573002783	0.166281565335387	-4.08889928135702	4.33424981685665e-05	0.0027361122000281	g39134	PACN1_DANRE	Protein kinase C and casein kinase substrate in neurons protein 1
Apoly003821	84.7490273794687	-0.790918261539477	0.269737103648028	-2.93218193137984	0.0033658950527477	0.0374460589475277	g39143	SCUB3_MOUSE	Signal peptide, CUB and EGF-like domain-containing protein 3
Apoly003833	14.3263838415528	1.03622889371247	0.303174734199675	3.41792628745243	0.00063100193891087	0.0136986686119137	g39159	GLSK_HUMAN	Glutaminase kidney isoform, mitochondrial
Apoly003835	112.678190095291	-0.675418113235799	0.208885557132822	-3.2334361576101	0.00122310670304333	0.0206918974595578	g39161	ASIC1_OPSTA	Acid-sensing ion channel 1
Apoly003838	604.977355379586	-0.520536264494729	0.154355945871064	-3.37231106684766	0.000745402083637561	0.0152075957811289	g39164	ADCY6_HUMAN	Adenylate cyclase type 6
Apoly003846	125.01895753943	0.611565668434507	0.216321811093945	2.82711052270598	0.00469701135844251	0.0462104066896946	g39173	ST1S3_DANRE	Cytosolic sulfotransferase 3
Apoly003868	69.6398997823946	0.966203054429026	0.250205109907445	3.8616439719654	0.00011262661122854	0.00502903416092527	g39202	CAR19_BOVIN	Caspase recruitment domain-containing protein 19
Apoly003907	125.135387738348	-0.709976543112065	0.193072599695469	-3.67725168787234	0.00023576039255677	0.00773286215786788	g39259	DIDO1_MOUSE	Death-inducer obliterator 1
Apoly003978	121.519029212545	-0.72039588007586	0.191602982565103	-3.75983646199811	0.000170024466560255	0.00635070474241319	g39348	B4GT5_MOUSE	Beta-1,4-galactosyltransferase 5
Apoly003982	18.0198042456351	-0.828038345683728	0.2826395488968	-2.92966199852685	0.00339330884922743	0.0376232161178168	g39353	OPN5_MOUSE	Opsin-5
Apoly004021	1153.68400647268	-0.631114861471655	0.139823903297302	-4.51364070512135	6.37241382237493e-06	0.000894277245487144	g39409	VAS1_BOVIN	V-type proton ATPase subunit S1
Apoly004088	1895.17713472684	-0.559768640932896	0.116501733772303	-4.80480953207904	1.54898892274052e-06	0.000371133967866866	g39489	LFG2_HUMAN	Protein lifeguard 2
Apoly004091	328.420346045484	-1.1334424971108	0.284677771074834	-3.98149280441305	6.84837947141989e-05	0.0036336173003531	g39494	LRP1_CHICK	Low-density lipoprotein receptor-related protein 1
Apoly004106	711.759683000692	-0.782125626175484	0.204564993076354	-3.82336006964572	0.000131645315661269	0.00542221709909457	g39509	SHH_CHICK	Sonic hedgehog protein
Apoly004114	11.1333357654112	-0.685368410165564	0.228588026176476	-2.99826907659827	0.00271517833959541	0.0330748878534236	g39521	C1GTA_DANRE	Glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1-A
Apoly004117	134.399908152396	-0.633443697655743	0.182089078578066	-3.4787572247732	0.000503744727740781	0.0120402343867678	g39525	Z385A_HUMAN	Zinc finger protein 385A
Apoly004129	296.269548750999	-1.00971447101793	0.251652820759628	-4.01233122668784	6.01220610023605e-05	0.00330865664166759	g39543	WNK3_HUMAN	Serine/threonine-protein kinase WNK3 {ECO:0000305}
Apoly004141	360.615056602008	-0.57735731707627	0.186432244036127	-3.09687479256211	0.00195572459855024	0.0276035353360033	g39559	RND1_HUMAN	Rho-related GTP-binding protein Rho6
Apoly004164	58.536074090456	1.53166024451678	0.468260299083555	3.27095901043594	0.00107183444615997	0.019106859362946	g39589	LRMP_HUMAN	Lymphoid-restricted membrane protein
Apoly004185	454.116823551393	-0.900644069338977	0.29586088038162	-3.04414719572682	0.00233340940592956	0.0307268730551595	g39618	S6A17_MOUSE	Sodium-dependent neutral amino acid transporter SLC6A17
Apoly004194	346.881406297018	-0.846119705585368	0.183534337084321	-4.61014390564221	4.02390333853846e-06	0.00068153128355401	g39627	AMGO1_MOUSE	Amphoterin-induced protein 1
Apoly004202	47.7461185117017	0.913209228177063	0.248372634600213	3.67677071045684	0.000236205172069966	0.00773309977897148	g39638	T3JAM_HUMAN	TRAF3-interacting JNK-activating modulator
Apoly004224	174.26202650309	0.552138466525371	0.154203917676669	3.58057353434484	0.000342840838420834	0.00969453974224579	g39676	HES4B_XENLA	Transcription factor HES-4-B
Apoly004231	168.006917917664	0.549067170099738	0.143255440283156	3.83278407447887	0.000126701157560471	0.00532733868767077	g39690	NMNA1_HUMAN	Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1 {ECO:0000305}
Apoly004235	745.955765396937	-0.943245468696746	0.259321124761615	-3.63736455934256	0.000275441947053486	0.0085491436552288	g39694	KIF1C_MOUSE	Kinesin-like protein KIF1C
Apoly004236	197.036640547969	-0.785015913545557	0.243453928154338	-3.22449475141718	0.00126195169815158	0.0210650509886016	g39695	KIF1B_HUMAN	Kinesin-like protein KIF1B
Apoly004237	2520.06019129369	-0.630285273180076	0.205535620685419	-3.0665500757397	0.00216544533375771	0.0294425636486766	g39696	KIF1B_HUMAN	Kinesin-like protein KIF1B
Apoly004301	15228.6446571949	0.652686989557267	0.188183919879997	3.46834623262964	0.000523672119960919	0.0123216600489487	g39802	YB3_XENLA	B box-binding protein
Apoly004307	133.161581681517	-0.577976100630505	0.202683448194545	-2.85161963534258	0.00434971147088503	0.0439727034474093	g39810	ERRFI_HUMAN	ERBB receptor feedback inhibitor 1
Apoly004311	192.028979086663	0.589003555003863	0.189914220136797	3.10141891733857	0.00192595609651013	0.0273010529784521	g39815	HES5_RAT	Transcription factor HES-5
Apoly004320	214.46891664697	-0.673974160423684	0.2309641650096	-2.91808974087244	0.00352182976374397	0.0385154453148877	g39829	KIF5A_MOUSE	Kinesin heavy chain isoform 5A
Apoly004341	368.897629337385	0.513579374983876	0.112896351200948	4.5491228859092	5.38699796689322e-06	0.000795777060568054	g39854	MYBB_CHICK	Myb-related protein B
Apoly004440	88.9352921807704	-0.60044644589658	0.209769676493362	-2.86240821807046	0.00420435010892165	0.0431054702769724	g15547	TSN9_DANRE	Tetraspanin-9
Apoly004458	2220.51773904378	-0.607061683443921	0.206767537970337	-2.9359622376072	0.00332514798103364	0.0371822324321957	g15572	JIP2_MOUSE	C-Jun-amino-terminal kinase-interacting protein 2
Apoly004464	40.6463406007213	1.33636747574897	0.316312649203175	4.22483096744762	2.39120190038493e-05	0.00198227610704062	g15580	CPT1A_HUMAN	Carnitine O-palmitoyltransferase 1, liver isoform
Apoly004520	314.810168602728	-0.501995483063825	0.177289245977884	-2.83150554504838	0.00463294302628962	0.0458325436241249	g15648	ITPR2_HUMAN	Inositol 1,4,5-trisphosphate receptor type 2
Apoly004543	170.288743404331	-0.541266270965123	0.136478614582574	-3.96594200945407	7.31066368432265e-05	0.00376001595303369	g15693	LRC4C_HUMAN	Leucine-rich repeat-containing protein 4C
Apoly004599	2997.63122158492	0.549246576000817	0.168617439859267	3.25735331089854	0.0011245636503113	0.0196144248486646	g15778	FNBP4_MOUSE	Formin-binding protein 4
Apoly004636	42.0599813942175	0.766257181693663	0.252561089902285	3.03394787372087	0.00241376131989841	0.0312990713327851	g15827	RIPK3_HUMAN	Receptor-interacting serine/threonine-protein kinase 3
Apoly004639	69.0712320844296	-0.606065734281124	0.19816428496156	-3.05840042971764	0.00222522013987851	0.0298830485906994	g15830	PRRT4_RAT	Proline-rich transmembrane protein 4
Apoly004640	35.811539887343	-0.716513657688285	0.194206733487526	-3.68943776985111	0.000224750194200247	0.00749688805679501	g15831	PRRT4_MOUSE	Proline-rich transmembrane protein 4
Apoly004647	1367.25000212862	-0.774936171615454	0.236750500552103	-3.2732187252331	0.00106330160980556	0.019026126345947	g15843	PCLO_RAT	Protein piccolo
Apoly004648	38.0507700405834	-2.04014817146084	0.369924291281186	-5.51504245475486	3.48695774048263e-08	3.1140117603301e-05	g15844	PCLO_MOUSE	Protein piccolo
Apoly004649	78.9072868658386	-2.36323101525286	0.361409901457759	-6.53892161150174	6.19639897916253e-11	4.05802169145354e-07	g15845	BSN_RAT	Protein bassoon {ECO:0000303|PubMed:9679147, ECO:0000305}
Apoly004661	465.089992620016	-0.769268046181338	0.20828758135776	-3.69329770486903	0.000221364617615811	0.00745994964373556	g15861	ZFHX3_MOUSE	Zinc finger homeobox protein 3
Apoly004668	592.275719349241	-0.631746460624443	0.208370467066093	-3.03184260955781	0.00243065905540717	0.0313561288142278	g15868	PP6R2_HUMAN	Serine/threonine-protein phosphatase 6 regulatory subunit 2
Apoly004689	5.72009028101719	-1.51898093494526	0.430840609541245	-3.52562154380632	0.000422490256240483	0.010864746157535	g15890	IGF1R_RAT	Insulin-like growth factor 1 receptor
Apoly004738	836.726991451849	-0.730259941065331	0.229641341228949	-3.18000207261146	0.00147273998950926	0.0233259239453446	g15959	TLN2_HUMAN	Talin-2
Apoly004740	149.126525751793	-0.73467127885515	0.185832545621409	-3.95340480537718	7.70469250249146e-05	0.00393179463886882	g15964	RORA_HUMAN	Nuclear receptor ROR-alpha
Apoly004748	69.5392369234592	-0.791545743991385	0.260526160071141	-3.03825820706542	0.00237949973696679	0.0310837974283155	g15975	KLF13_HUMAN	Krueppel-like factor 13
Apoly004794	34.7365920155361	0.56416554010952	0.168423712594104	3.34967999113724	0.000809049717893463	0.0160235885155775	g16030	ZWILC_DANRE	Protein zwilch homolog
Apoly004825	104.620485532079	-1.15692309469388	0.272853592631328	-4.24008745326318	2.23432720495556e-05	0.00191346256571277	g16077	SYT7_HUMAN	Synaptotagmin-7 {ECO:0000305}
Apoly004826	17.0492329650354	-1.3104456396584	0.354071951828221	-3.70107158415691	0.000214690893886032	0.00729780816535106	g16078	SYT7_MOUSE	Synaptotagmin-7 {ECO:0000305}
Apoly004827	356.994602731791	-0.679888019599151	0.22815994139675	-2.97987462407735	0.00288366383188056	0.0342328358338111	g16079	GHC1_HUMAN	Mitochondrial glutamate carrier 1
Apoly004856	125.318211310453	0.507312475209011	0.164265207759444	3.08837447764312	0.00201254692702843	0.0280031936794105	g16112	GAS2_HUMAN	Growth arrest-specific protein 2
Apoly004881	427.812403979265	-0.622541928090304	0.166604070613334	-3.73665496766368	0.000186484536112295	0.00669668081031385	g16137	ADA10_HUMAN	Disintegrin and metalloproteinase domain-containing protein 10
Apoly004907	59.7093467332923	0.505661861403944	0.130503867493465	3.87468870552259	0.000106761086162288	0.00494596795566304	g16167	CSK_CHICK	Tyrosine-protein kinase CSK
Apoly004909	2633.59929190657	0.631185241323967	0.101020267686444	6.24810501673879	4.15462312522295e-10	1.32149037921746e-06	g16169	NAT10_HUMAN	RNA cytidine acetyltransferase {ECO:0000255|HAMAP-Rule:MF_03211, ECO:0000303|PubMed:25411247}
Apoly004914	137.501477819459	-0.690203056584909	0.161605887726519	-4.27090291260253	1.94683153400786e-05	0.00178643021054117	g16178	P5I11_MOUSE	Tumor protein p53-inducible protein 11
Apoly004931	78.1501333410814	-0.867080986822818	0.183138932759648	-4.7345530180673	2.19538379993963e-06	0.00045885856933419	g16197	PDE3A_HUMAN	cGMP-inhibited 3',5'-cyclic phosphodiesterase A
Apoly004942	32.0226905655337	1.26136146015097	0.34748200124307	3.63000516757306	0.000283415545675822	0.00865579951324403	g16210	FLNC_RAT	Filamin-C
Apoly004982	110.172856652058	0.637166859352828	0.225492510885543	2.82566749933547	0.00471822124854823	0.0462184481481769	g16255	CALD1_HUMAN	Caldesmon
Apoly005066	805.193203572444	-0.60804542664962	0.160370078979332	-3.79151416847516	0.000149731604468905	0.00589055933354676	g16394	LIGO1_CHICK	Leucine-rich repeat and immunoglobulin-like domain-containing nogo receptor-interacting protein 1
Apoly005132	2520.01975995429	-1.07153109971745	0.221359120705993	-4.84069098350207	1.29388439237005e-06	0.000358041502209779	g16483	MAP1A_HUMAN	Microtubule-associated protein 1A
Apoly005137	796.591737003751	-0.54691468766584	0.170587814001379	-3.20605953518707	0.00134566143994806	0.0220502171064716	g16493	MYO9A_HUMAN	Unconventional myosin-IXa
Apoly005143	23.7719222525232	1.00747141279753	0.331119905692905	3.04261808328704	0.00234529780728034	0.0308074968827045	g16499	SNX22_HUMAN	Sorting nexin-22
Apoly005145	45.5266437826657	-0.830486193577971	0.223956581102177	-3.7082464354958	0.00020869950009166	0.00718094409509781	g16501	CPNE8_HUMAN	Copine-8 {ECO:0000305}
Apoly005158	72.8213322655575	-0.762544838385755	0.202735903462875	-3.76127180909222	0.000169051603504774	0.00634267610913682	g16519	MGT4C_HUMAN	Alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase C
Apoly005160	10.1423350292378	0.8605031983512	0.30611127191003	2.81107975208477	0.00493755454813083	0.0474007291675178	g16524	LYVE1_MOUSE	Lymphatic vessel endothelial hyaluronic acid receptor 1
Apoly005263	19.4892118103228	0.900372498382574	0.270083838313872	3.33367780909654	0.000857058720753605	0.0165734573687461	g16699	SKA1_DANRE	Spindle and kinetochore-associated protein 1
Apoly005286	259.120230357954	0.668874097266337	0.14045927647808	4.76204999796308	1.91636185232844e-06	0.000425328416813488	g16736	NUP93_DANRE	Nuclear pore complex protein Nup93
Apoly005287	12.7807869206669	1.08403779136886	0.320940129447279	3.37769475333541	0.000730961717145457	0.0150418501753324	g16737	GP2_CANLF	Pancreatic secretory granule membrane major glycoprotein GP2
Apoly005338	58.3540268728315	-0.876589823792645	0.238238104346499	-3.67946943750741	0.000233719695827463	0.00768490541572998	g16810	CERK1_HUMAN	Ceramide kinase
Apoly005378	208.168651091291	-1.08889198865624	0.289051942210385	-3.76711528152851	0.000165144753769864	0.00625487682542958	g16885	NECA2_MOUSE	N-terminal EF-hand calcium-binding protein 2
Apoly005407	90.3484123766424	-0.754677881031092	0.249705233436857	-3.02227498656702	0.00250882525868535	0.0316779497798144	g16932	SNRK_HUMAN	SNF-related serine/threonine-protein kinase
Apoly005417	340.523266476574	0.799601561630027	0.257864430792531	3.10086024339418	0.00192959339571732	0.027321847672783	g16951	NOX5_HUMAN	NADPH oxidase 5
Apoly005433	124.820029536828	0.645467855382017	0.160368191903292	4.02491197114237	5.69966322337657e-05	0.0032086327607358	g16981	NEDD1_MOUSE	Protein NEDD1
Apoly005442	180.848044002537	-0.787156869000921	0.246959403304226	-3.18739379213366	0.00143561171287945	0.0229511014882949	g16992	SV2B_RAT	Synaptic vesicle glycoprotein 2B
Apoly005454	306.410433517074	-0.65120213071709	0.199523375034628	-3.26378866939311	0.00109933131032472	0.0193535504067651	g17013	JIP1_RAT	C-Jun-amino-terminal kinase-interacting protein 1
Apoly005488	30.3282260934693	0.811636293054035	0.186391079825262	4.35448034216512	1.33382948650265e-05	0.00136488270423529	g17088	FANCA_MOUSE	Fanconi anemia group A protein homolog
